model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",17.107474533287256,2.900437169950232e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",17.04430799426683,2.8897277822311114e-05,"42,43,44",aggregate,3,0.24401379636717682
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",10.594278546266777,4.0413965401713473e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",10.263092613220214,3.915059132850729e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",12.801390012105307,4.88334274753773e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",11.219587057197433,4.279932806853269e-05,"42,43,44",aggregate,3,1.3798537863405824
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",20.840643271421776,7.95007449013587e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",19.71439983661358,7.520446715016777e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",19.978945626152885,7.621362925015597e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",20.177996244729414,7.697294710056081e-05,"42,43,44",aggregate,3,0.5889158939771573
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",13.89591121673584,2.3559419787488878e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",15.469058127630325,2.6226566107229148e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",14.764071391179012,2.5031316784632385e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",14.709680245181726,2.4939100893116805e-05,"42,43,44",aggregate,3,0.7879826129975132
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",8.20702075958252,3.130729965050705e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",9.522562151369842,3.632569180057465e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",9.14145113627116,3.487186865337814e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",8.957011349074508,3.4168286701486616e-05,"42,43,44",aggregate,3,0.6768868551702648
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",37.421326319376625,0.00014275103118658686,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",37.53805211011101,0.00014319630474132923,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",44.85608625411987,0.00017111238958023023,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",39.93848822786917,0.00015235324183604878,"42,43,44",aggregate,3,4.259164705478558
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",27.82928614182906,4.7182356333124896e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",29.523831605911255,5.0055324310152275e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",28.53524070315891,4.8379246526351774e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",28.629452816966406,4.853897572320965e-05,"42,43,44",aggregate,3,0.8511921194721227
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",14.925873491499159,5.693768879508651e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",14.539186763763428,5.546259599213954e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",14.765585205771707,5.6326237509810284e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",14.74354848701143,5.624217409901211e-05,"42,43,44",aggregate,3,0.19428296137858136
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",50.63298832286488,0.00019314952210565522,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",43.78495197296142,0.0001670263365667779,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",40.86759512765067,0.00015589750338611857,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",45.09517847449232,0.00017202445401951722,"42,43,44",aggregate,3,5.012808212795444
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",18.143424606323244,3.0760743215473163e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",16.455168550664727,2.7898438433608547e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",18.40320346468971,3.120117774910772e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",17.667265540559228,2.995345313272981e-05,"42,43,44",aggregate,3,1.0577124365804853
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",13.121625726873225,5.005502978085794e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",12.695877103244557,4.843092767045806e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",13.925183562345284,5.312035965860475e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",13.247562130821022,5.053543903664025e-05,"42,43,44",aggregate,3,0.6242544160646112
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",43.39008561954942,0.0001655200409681298,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",43.801480986855246,0.00016708938975088213,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",44.86473902412083,0.00017114539727829296,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",44.0187685435085,0.00016791827599910164,"42,43,44",aggregate,3,0.760960628160728
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",7.355988533266129,1.2471497486141847e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",8.03272432088852,1.3618849556627942e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",6.6474418838818865,1.1270212612375702e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",7.345384912678845,1.2453519885048496e-05,"42,43,44",aggregate,3,0.6927020897521012
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",6.858950841994512,2.6164821022012758e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",7.224713788713728,2.756009593472949e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",7.154912153879802,2.729382382919236e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",7.07952559486268,2.7006246928644868e-05,"42,43,44",aggregate,3,0.1941854352378475
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",49.78880708448349,9.49646131219549e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",57.772979851925015,0.00011019321413407329,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",57.512300951727504,0.0001096960085901785,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",55.024695962712,0.00010495127861540223,"42,43,44",aggregate,3,4.53628566462914
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",11.323951148986817,4.799716164901232e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",13.435473906688202,5.69469617491328e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",12.702647425911643,5.384083822424843e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",12.48735749386222,5.2928320540797846e-06,"42,43,44",aggregate,3,1.0720981322640661
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",9.9506456526843,9.489675190624522e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",9.38233258174016,8.947689611187134e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",10.37155746786218,9.891087978231602e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",9.901511900762213,9.442817593347752e-06,"42,43,44",aggregate,3,0.49643938503531004
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",88.3434478141166,4.2125438601549435e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",90.05036199660529,4.293935870962395e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",81.2427730171048,3.8739573010017774e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",86.54552760927557,4.1268123440397056e-05,"42,43,44",aggregate,3,4.670952119770269
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",33.642909275858024,3.208437850557139e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",42.631519079208374,4.065658481522405e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",44.3205498286656,4.2267370060601805e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",40.198326061243996,3.833611112713241e-05,"42,43,44",aggregate,3,5.7396274391935185
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",93.1284236907959,3.947297146724951e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",91.15570020675659,3.863682225831629e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",93.59450276692708,3.9670521531392025e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",92.62620888815985,3.926010508565261e-05,"42,43,44",aggregate,3,1.2946444542281095
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",18.73001046180725,1.786232992344594e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",22.797537803649902,2.1741426280641463e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",19.341413536071776,1.8445409332343842e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",20.289653933842978,1.9349721845477083e-05,"42,43,44",aggregate,3,2.1932999243453573
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",40.20052146911621,3.833820483123418e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",41.25898145592731,3.9347630935599625e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",37.80355215072632,3.6052276755071944e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",39.75435169192328,3.7912704173968585e-05,"42,43,44",aggregate,3,1.7703950190199778
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",10.488742487771171,4.445708587549494e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",11.786121186755953,4.995609362604757e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",10.283992320299149,4.358924153772629e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",10.852951998275424,4.60008070130896e-06,"42,43,44",aggregate,3,0.8146067815314401
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",5.497003646123977,5.242351194499947e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",5.693715589387076,5.429950322520329e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",6.125376953019036,5.841614678401028e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",5.772032062843363,5.504638731807101e-06,"42,43,44",aggregate,3,0.3214239501274448
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",6.235194094637607,0.0003044528366522269,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",6.849642276763916,0.0003344551892951131,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",6.449882782023886,0.00031493568271601005,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",6.511573051141803,0.0003179479028877834,"42,43,44",aggregate,3,0.31183474647232984
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",26.225686141422816,0.015176901702212277,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",24.144905304908754,0.0139727461255259,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",24.038128058115642,0.013910953737335441,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",24.802906501482404,0.014353533855024539,"42,43,44",aggregate,3,1.2333194123907665
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",42.908077239990234,0.0011639560883243878,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",39.40621705488725,0.0010689620511850925,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",51.275510470072426,0.0013909372414841695,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",44.52993492164997,0.00120795179366455,"42,43,44",aggregate,3,6.098593960791993
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",57.111692345660664,0.0015492538071197012,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",57.46887662934094,0.0015589430509261324,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",62.328384717305504,0.001690765644458157,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",58.96965123076904,0.0015996541675013303,"42,43,44",aggregate,3,2.914225991290502
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",60.19228324890137,0.0016328201836182013,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",92.68775024414063,0.0025143161416053775,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",83.63209470113118,0.0022686657633770395,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",78.8373760647244,0.002138600696200206,"42,43,44",aggregate,3,16.769938548229714
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",39.91856595873833,0.0010828604046966778,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",36.674094286831945,0.0009948484778328978,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",38.6634929491126,0.0010488143703643827,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",38.41871773156096,0.0010421744176313194,"42,43,44",aggregate,3,1.6360272882187323
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",54.52484601736069,0.0007395405547059556,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",48.75247383117676,0.000661247746191091,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",55.58044204711914,0.0007538579921755526,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",52.952587298552196,0.0007182154310241998,"42,43,44",aggregate,3,3.675498006887209
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",80.28238169352214,0.0005444497456429182,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",71.65257263183594,0.0004859251073665089,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",65.4325803120931,0.0004437430847988084,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",72.45584487915039,0.0004913726459360785,"42,43,44",aggregate,3,7.457418118521463
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",40.31816912806311,0.0049216515048905165,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",35.87015209197998,0.004378680675290525,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",47.40258228077608,0.005786448032321299,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",41.196967833606394,0.0050289267375007805,"42,43,44",aggregate,3,5.8162231635755095
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",45.87235553448017,0.00031109182084472774,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",54.23699369663146,0.00036781815386712955,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",50.34957937760787,0.00034145493827045264,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",50.1529762029065,0.00034012163766077,"42,43,44",aggregate,3,4.185783379745828
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",40.1192481600005,0.0002720760644531284,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",43.599010919269766,0.0002956747159781207,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",41.52398509979248,0.00028160254652094514,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",41.74741472635425,0.0002831177756507314,"42,43,44",aggregate,3,1.7506078412135762
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",82.63455291748046,0.0002802007138315174,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",72.97832466574276,0.0002474579693798244,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",85.2702366420201,0.0002891379009400095,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",80.29437140841443,0.0002722655280504504,"42,43,44",aggregate,3,6.471484538316416
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",99.64653456838508,0.0001689428279764558,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",105.20144315866324,0.00017836073669206956,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",100.38198634556362,0.00017018972836907895,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",101.74332135753731,0.00017249776434586812,"42,43,44",aggregate,3,3.0173128977130603
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",37.042561531066895,0.0011304492654744536,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",34.93687375386556,0.0010661887742268543,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",38.18468441282,0.001165304089746704,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",36.72137323258415,0.0011206473764826706,"42,43,44",aggregate,3,1.6475557536593992
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",82.17762565612793,0.00013932567283821604,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",87.08096614636872,0.00014763889930957154,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",90.22719994906721,0.00015297309019142525,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",86.49526391718796,0.00014664588744640428,"42,43,44",aggregate,3,4.05662383027287
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",57.40976448059082,9.733372070412669e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",53.02123662775213,8.989331839286318e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",53.48872262460214,9.068590397237505e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",54.6399079109817,9.26376476897883e-05,"42,43,44",aggregate,3,2.4101275591693967
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",62.67214171091715,5.312783280344404e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",62.495920953296476,5.2978448616279155e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",66.89178939092727,5.670487246274081e-05,44,44,3,
